X.Chr01.	X.6e.05.	X.mue0_bic1.	X.54.	X..0.0624889687553513.	X.0.00134960993046858.	X.0.451268699039781.	X.0.37037037037037.	X.0.0603648033506831.	X.83.	X.0.336330492177945.
Chr07	36600000	mue0_bic1	28	-0.0369828674035916	0.012849850862115	0.261376105405896	0.269230769230769	0.28925917607121	0	0.0645087393077854
Chr07	36900000	mue0_bic1	27	0.175191163532965	0.0996163236185288	0.335601343101343	0.333333333333333	0.257231433840112	0	0.109752383299324
Chr07	3.7e+07	mue0_bic1	67	0.297929827692916	0.185598014528168	0.809826820459869	0.818181818181818	0.124206477420927	1	0.136739611044783
Chr07	37300000	mue0_bic1	126	-0.0193647005016692	0.00126233921258953	0.313617120584943	0.289064516129033	0.182704487361204	8	0.107767985748462
Chr07	3.8e+07	mue0_bic1	42	-0.00350310619490536	9.91790517803568e-06	0.47559035086008	0.535714285714285	0.0599120916604734	3	0.219943101435475
Chr07	38500000	mue0_bic1	317	0.000112276499833338	2.77701153359564e-07	0.0245585574161257	0.0110960417922443	0.0827490811534669	6	0.0421276313408257
Chr07	38600000	mue0_bic1	28	0.0178305596662282	0.00101387116938767	0.135431506569073	0.134615384615384	0.180379992166054	1	0.110723704093352
Chr07	38700000	mue0_bic1	29	-0.0516198555129176	0.00888886145995577	0.696974214388107	0.69047619047619	0.21485309307712	0	0.108258182999941
Chr07	3.9e+07	mue0_bic1	40	0.073780424075097	0.0129933954392032	0.842530389053802	0.875	0.147047296144597	5	0.127981394192768
Chr07	39300000	mue0_bic1	44	0.223110767642545	0.0650177530745471	0.81694197133181	0.872093023255814	0.111754331328018	12	0.173010144883373
Chr07	44800000	mue0_bic1	32	0.345290306028055	0.0385639157899289	0.508728192789362	0.448275862068966	0.0140677877048646	17	0.347664895013202
Chr07	45600000	mue0_bic1	33	0.0779852117587795	0.00275805365607323	0.433029840316707	0.43655303030303	0.170804952075173	26	0.293614783222734
Chr08	0	mue0_bic1	70	0.857860954220824	0.392140691069951	0.535992495474356	0.621428571428572	0.02608009415294	59	0.270871282536806
Chr08	1e+05	mue0_bic1	423	1.00058756105347	0.380282289942877	0.550118844025543	0.605200945626478	0.0132649397654074	117	0.320825638401119
Chr08	2e+05	mue0_bic1	176	0.168126957363945	0.184708891391506	0.266702162681338	0.258522727272727	0.184719510092933	11	0.0773500271384603
Chr08	3e+05	mue0_bic1	67	-0.0753797499963282	0.0673005474600316	0.201527462832786	0.204545454545455	0.230777574064829	0	0.0574529604434128
Chr08	4e+05	mue0_bic1	38	0.106379688922206	0.13966081744225	0.702064129993021	0.710526315789473	0.310890516961848	0	0.0562844522459914
Chr08	5e+05	mue0_bic1	120	0.116088080343114	0.282172319257691	0.0891532901131825	0.0889830508474576	0.147465261043772	0	0.0432113110842773
Chr08	6e+05	mue0_bic1	188	-0.0295754182824478	0.031944561121974	0.552886963544421	0.559975537603823	0.319754441717783	0	0.0327189569536717
Chr08	7e+05	mue0_bic1	108	-0.0524494102869055	0.0796163711160955	0.692600674969086	0.696720575022462	0.334686599118497	0	0.0367541546165061
Chr08	8e+05	mue0_bic1	130	-0.480577683148746	0.295500930087032	0.352568656888766	0.3359375	0.0748527290489805	45	0.174803929469199
Chr08	9e+05	mue0_bic1	125	-0.020957511715155	0.00874447176252277	0.323161546345177	0.321138211382114	0.307529878517688	1	0.0443138971632692
Chr08	1e+06	mue0_bic1	219	-0.00112975724828877	1.90527954622225e-05	0.746313334242425	0.751322751322751	0.260895184228636	4	0.0511767616818208
Chr08	1100000	mue0_bic1	279	-0.0187551991933292	0.01063731711857	0.384672194867155	0.384476534296029	0.321171172660165	4	0.0359561054550623
Chr08	1200000	mue0_bic1	85	-0.0206482373525018	0.00464544950316894	0.385255825350931	0.394117647058824	0.256756229066081	0	0.0599012837324358
Chr08	1300000	mue0_bic1	195	0.0688344765124998	0.0435982666610747	0.306315625279558	0.30759574809038	0.163369154571944	4	0.0651836116708219
Chr08	1400000	mue0_bic1	347	0.0207122388088457	0.0089173188668821	0.426744804873785	0.435591019519142	0.231060225053726	4	0.043368750946794
Chr08	1500000	mue0_bic1	214	0.00516952696722409	0.000514269708470411	0.217009226333518	0.210280373831776	0.344406209212557	3	0.0450736108506982
Chr08	1600000	mue0_bic1	286	0.116805087635867	0.181479610282704	0.217706191943838	0.218419524999369	0.155577482220069	4	0.0542144252960606
Chr08	1700000	mue0_bic1	44	0.1115910775607	0.0379028630076315	0.419029230387546	0.420454545454546	0.179263394138804	0	0.113334068935057
Chr08	1800000	mue0_bic1	49	-0.0485449257426968	0.0254083395916623	0.458096564235392	0.466666666666667	0.319379418072661	0	0.0602174992937757
Chr08	1900000	mue0_bic1	129	-0.0436867966117491	0.0242932526282833	0.652339813060835	0.654761904761905	0.308091279883541	4	0.0554210034996275
Chr08	2e+06	mue0_bic1	349	0.00548106546250767	0.000553106224733636	0.438185048015985	0.438630684657672	0.355842282207702	8	0.0460816195166086
Chr08	2100000	mue0_bic1	105	-0.100430479414297	0.0365162317563703	0.469796871136102	0.447916666666667	0.160385056587197	7	0.103917712025416
Chr08	2200000	mue0_bic1	331	0.0679024487825736	0.0290098900197784	0.737393652503894	0.758067390855707	0.140009103297508	12	0.0788278013038553
Chr08	2300000	mue0_bic1	40	0.158850556131457	0.14342943667577	0.277428667111207	0.256410256410256	0.265544378442753	0	0.0829347635908439
Chr08	2700000	mue0_bic1	107	-0.0011719185052449	2.31361096556273e-05	0.40765187797257	0.400943396226416	0.376529545909472	0	0.0481747270643025
Chr08	2800000	mue0_bic1	252	-0.0527604232700346	0.0352298312298456	0.307879034415798	0.313997023952383	0.225570655807239	6	0.0555801874862479
Chr08	2900000	mue0_bic1	28	0.186488763631991	0.0422877121886512	0.144194061346066	0.0833333333333333	0.178303440089142	8	0.179313336869509
Chr08	3e+06	mue0_bic1	149	-0.278372800529376	0.383452314100436	0.262966082553208	0.244024563060935	0.134178774616426	4	0.0888869767006712
Chr08	3100000	mue0_bic1	79	0.345435084054816	0.217331853342556	0.765011146794425	0.810126582278481	0.0933406042923459	6	0.146511518813679
Chr08	3200000	mue0_bic1	68	0.00574449517056755	0.000356915401913286	0.835524141488129	0.846153846153846	0.231318001701132	2	0.0601223907308354
Chr08	3300000	mue0_bic1	231	0.0106739052871887	0.00247901984582736	0.429018330424094	0.430761650823092	0.296195626841732	4	0.0423887256950424
Chr08	3400000	mue0_bic1	323	-0.0126817532495793	0.0024073908910131	0.158915731711453	0.147742884232116	0.191862720355145	2	0.0511061317364083
Chr08	3500000	mue0_bic1	25	-0.155531074701208	0.0278335541926041	0.347305054249135	0.285714285714285	0.167983180601167	0	0.184331627356484
Chr08	3600000	mue0_bic1	296	-0.0350777998353072	0.0533306353983111	0.400924558254919	0.404109589041096	0.305585819741893	2	0.0300338484007099
Chr08	3700000	mue0_bic1	128	-0.0190853936607358	0.00150570385949628	0.455789285432565	0.46429268292683	0.135437806274757	4	0.0972519589758364
Chr08	3800000	mue0_bic1	30	-0.0381034157920296	0.0149735470205343	0.568066040610039	0.566666666666667	0.314407259708426	0	0.0615699190044679
Chr08	3900000	mue0_bic1	67	0.00561981299913404	0.000854081859052488	0.23023334381701	0.227272727272727	0.313108602007247	0	0.0380223656124992
Chr08	4e+06	mue0_bic1	149	-0.106104722685335	0.0751604619749449	0.12573339986203	0.104026845637583	0.118772017743612	11	0.0765256473288142
Chr08	4100000	mue0_bic1	55	0.825929323184879	0.310073381008374	0.592217704646091	0.714285714285714	0.0146513240434445	59	0.293276767348337
Chr08	4200000	mue0_bic1	37	0.0168698495037319	0.000583680866373081	0.760479088957147	0.805555555555556	0.127503474017363	1	0.138067193668353
Chr08	4300000	mue0_bic1	126	0.0202467670787417	0.0284841953372595	0.0584162449111406	0.056910569105691	0.247974683551149	0	0.0237203300047946
Chr08	4400000	mue0_bic1	77	-0.022986426709778	0.00426480144559705	0.151087255820306	0.14	0.152997843227196	0	0.0695967683175388
Chr08	4500000	mue0_bic1	61	-0.0558103119499838	0.0125723709899201	0.148428255288561	0.122950819672131	0.107889344938714	0	0.0984176234907684
Chr08	4600000	mue0_bic1	337	-0.127391475649347	0.0451820363405916	0.355540878300576	0.334502166837496	0.0966187160939396	51	0.118501674112474
Chr08	4700000	mue0_bic1	347	-0.269239863549612	0.321558288075082	0.225833780104259	0.244927536231884	0.0648755299693277	33	0.0938807446269654
Chr08	4800000	mue0_bic1	67	-0.067431867160785	0.0210183760579154	0.268429643101021	0.247956730769231	0.25957246433468	2	0.0919671279307738
Chr08	5e+06	mue0_bic1	34	-0.0630442932572514	0.00563312496965796	0.726128079787555	0.765625	0.135836629305646	5	0.166087942566555
Chr08	5100000	mue0_bic1	22	-0.0722981810874639	0.0105953615933271	0.444364518800609	0.477272727272728	0.202336053229107	0	0.138878973443465
Chr08	5400000	mue0_bic1	26	-0.00596717964082908	0.000511994160638977	0.0441431456242781	0.0384615384615385	0.3823999739377	0	0.0521439139274982
Chr08	5600000	mue0_bic1	56	-0.0396345584428745	0.0121591681306924	0.577479680066665	0.580357142857142	0.276601059371319	0	0.0710704573347197
Chr08	5700000	mue0_bic1	50	-0.029895282607448	0.00935463343125447	0.430362811424368	0.438775510204081	0.266744473867465	0	0.0611161930471934
Chr08	5800000	mue0_bic1	139	0.135520882976087	0.0436800902043746	0.573678763514775	0.538162488099016	0.103546437119356	24	0.128212827269587
Chr08	5900000	mue0_bic1	21	0.0536945117242619	0.0103468253046749	0.806610911096082	0.833333333333333	0.223468535376569	2	0.104374247385981
Chr08	6200000	mue0_bic1	94	-0.237043077824962	0.0628693633111284	0.894220351943864	0.941489361702127	0.0749862712852669	28	0.186928174234592
Chr08	6300000	mue0_bic1	168	-0.332838528593547	0.147090161124939	0.827756752716818	0.900548245614035	0.0266519580945215	22	0.171596647731637
Chr08	6400000	mue0_bic1	78	0.0104421395244172	0.0016914099303487	0.81040959923201	0.813333333333333	0.264459188849344	0	0.0502032775870408
Chr08	6500000	mue0_bic1	107	-0.0151432470293494	0.00308049574873652	0.742365871284495	0.747619047619048	0.217417380380707	0	0.0539480458395023
Chr08	6600000	mue0_bic1	191	-0.138955757481905	0.0902556342330175	0.835853849179492	0.851583841906423	0.0685444603930733	12	0.0914547785725266
Chr08	6700000	mue0_bic1	31	-0.226220769171962	0.0535317718917126	0.493148674435789	0.483333333333333	0.136514579790467	0	0.193327521445731
Chr08	6800000	mue0_bic1	44	0.0478734502650439	0.00362769818176798	0.64948450506386	0.590909090909091	0.0847049403581395	0	0.157161502651306
Chr08	7400000	mue0_bic1	26	-0.0465645197245354	0.00133811485184911	0.23208123848393	0.166666666666667	0.141883034939726	20	0.25169549953554
Chr08	7500000	mue0_bic1	170	0.234943049707319	0.0536960791364827	0.313994403324516	0.19882361228515	0.0158779712972587	49	0.200474127576473
Chr08	7600000	mue0_bic1	53	0.161970514579109	0.0588672034794091	0.127206446416196	0.0769230769230767	0.0816059934032059	12	0.131997673669398
Chr08	7700000	mue0_bic1	66	0.0409602803234211	0.00777207764705639	0.120463190726088	0.0984848484848483	0.148551771270941	8	0.0918673888465356
Chr08	7800000	mue0_bic1	93	0.0192009980020503	0.0058326960430018	0.13152110841284	0.123655913978495	0.228994915986542	1	0.0497114175854667
Chr08	7900000	mue0_bic1	114	-0.435944561454607	0.255845672768884	0.181312029959099	0.102678571428571	0.0301929014677028	13	0.170415559147009
Chr08	8e+06	mue0_bic1	59	0.0291055603066182	0.00860143593552155	0.129592711790891	0.112068965517241	0.237248994653715	0	0.0620522455638662
Chr08	8100000	mue0_bic1	46	-0.309886016704132	0.149719079824188	0.331122700571275	0.322222222222222	0.129343830341085	2	0.158354504871871
Chr08	8200000	mue0_bic1	61	0.0822182708232161	0.0596525427770877	0.353365746734636	0.338983050847458	0.259540163068732	0	0.0665611590721395
Chr08	8300000	mue0_bic1	46	-0.133493814633737	0.0772807708094049	0.289406391614743	0.3	0.203191213366563	0	0.0949494467509567
Chr08	8400000	mue0_bic1	60	-0.386971928836369	0.246503484013621	0.314912140337779	0.341666666666667	0.0328602998983943	0	0.15411146503861
Chr08	8500000	mue0_bic1	104	-0.0146203417577399	0.00682352843435343	0.0486928650836875	0.04	0.290285934415891	3	0.0349961314821662
Chr08	8700000	mue0_bic1	94	0.0626941018341697	0.0317317374414525	0.0726961342937994	0.0439560439560439	0.16834210553717	3	0.0695899904148865
Chr08	8800000	mue0_bic1	282	-0.0377829229264546	0.0463596009793396	0.0438069601308797	0.0410714285714286	0.157417273458602	2	0.0346970638642556
Chr08	8900000	mue0_bic1	240	-0.0654189210950193	0.105610092117936	0.141399608190267	0.137755290809531	0.154911970695046	1	0.0398031720996511
Chr08	9e+06	mue0_bic1	94	-0.00318642741984904	0.00115082115569607	0.0373117852817601	0.0372340425531915	0.274719387244214	0	0.0185723615647286
Chr08	9100000	mue0_bic1	236	-0.148403405185781	0.132663155932378	0.268914859445653	0.309538980509745	0.0951889736148172	21	0.0805630169838898
Chr08	9200000	mue0_bic1	66	0.413447361754654	0.108163389590007	0.371089793719936	0.431818181818182	0.0245708684434485	34	0.248569076307124
Chr08	9300000	mue0_bic1	21	-0.0397169669041632	0.00457952587183227	0.292139792889215	0.261904761904762	0.337903595194817	1	0.116046710500046
Chr08	9400000	mue0_bic1	46	0.117607824791075	0.129031742168123	0.144507764372492	0.139534883720931	0.211935530089799	0	0.0647373555220786
Chr08	9500000	mue0_bic1	119	0.0169732886681331	0.000632940144309384	0.121660949339427	0.0750659835429283	0.0792790125558361	25	0.133398729796294
Chr08	9600000	mue0_bic1	56	0.19833148865794	0.111777446198162	0.22439410455122	0.223214285714286	0.158325411359469	1	0.117295566724794
Chr08	9700000	mue0_bic1	82	-0.10516603430051	0.153666162915225	0.196747398033568	0.195121951219512	0.227534663809937	0	0.0530460917011831
Chr08	9800000	mue0_bic1	108	0.146213968609246	0.235895603984924	0.169585603581999	0.149532710280374	0.176231801740391	0	0.0595245278158927
Chr08	9900000	mue0_bic1	168	0.162155374914643	0.41798285767163	0.10000153684966	0.104166666666667	0.113559808637913	1	0.049592857306606
Chr08	1e+07	mue0_bic1	102	0.0554641292250094	0.0762563156588394	0.237487156622031	0.240196078431372	0.303322898752885	0	0.0397137874945555
Chr08	10100000	mue0_bic1	34	0.00439380602980344	0.000176122046545046	0.226619628565246	0.227272727272727	0.273591882671702	1	0.065463773661088
Chr08	10200000	mue0_bic1	123	-0.0112036414170713	0.00120845405615531	0.219865734497623	0.217577030812325	0.196350389339259	1	0.0637251910630676
Chr08	10300000	mue0_bic1	224	0.00641229194198367	0.000853912812095791	0.107877731899139	0.113414215896425	0.102901688156786	0	0.0433883904588861
Chr08	10400000	mue0_bic1	299	0.0241116926862235	0.0124178318274668	0.0476486947366547	0.0403418977244481	0.301696214241348	6	0.0427830587037214
Chr08	10700000	mue0_bic1	61	0.0532367338693938	0.00458035033134491	0.636164363209856	0.622950819672131	0.162572946132124	0	0.155535336328151
Chr08	10800000	mue0_bic1	139	-0.06079923454155	0.043202628966879	0.519924968548598	0.514492753623188	0.27056719995526	2	0.0578375704715237
Chr08	10900000	mue0_bic1	108	0.0136002279372717	0.0058821585106974	0.356995886358849	0.357142857142857	0.321319199242233	0	0.0350626586028886
Chr08	1.1e+07	mue0_bic1	39	0.0874972650566902	0.0587248837710875	0.644122433163664	0.666666666666667	0.252975934369553	0	0.0713921421112774
Chr08	11200000	mue0_bic1	49	-0.101792948057253	0.267167615139484	0.0853437579860931	0.0714285714285715	0.246372551658703	0	0.0389397180994932
Chr08	11300000	mue0_bic1	33	0.0465692925107843	0.0192864819917328	0.54036583189809	0.560606060606061	0.296515522414098	0	0.0663040641861587
Chr08	11400000	mue0_bic1	156	-0.0730242761336597	0.118807548394625	0.342006378988379	0.347402597402597	0.250100025692153	1	0.0418901833530893
Chr08	11500000	mue0_bic1	61	0.272163888716156	0.0424747332823252	0.478774492574026	0.409836065573771	0.0872209524841447	57	0.26111522132875
Chr08	11600000	mue0_bic1	63	0.239327750002915	0.0384819293264774	0.326376841661897	0.225806451612903	0.0350855912104365	40	0.241230188842919
Chr08	11800000	mue0_bic1	55	0.12182081622686	0.113730938095434	0.164033305217337	0.148148148148148	0.183286790953185	0	0.0714248294622546
Chr08	11900000	mue0_bic1	73	0.186239000536857	0.0990391500846741	0.594187225824611	0.619718309859155	0.134180995275257	1	0.117013022547298
Chr08	1.2e+07	mue0_bic1	27	0.232188473813646	0.0646570920884968	0.319003451966415	0.277777777777778	0.139172675300344	3	0.180550872041103
Chr08	12100000	mue0_bic1	72	-0.22498055134497	0.272591478509458	0.276172496395898	0.255835010060363	0.167599535678253	0	0.0852031903668596
Chr08	12200000	mue0_bic1	56	-0.0343969104627411	0.0162006805279742	0.58725245642635	0.590909090909091	0.350768169806136	0	0.053434263121734
Chr08	12300000	mue0_bic1	121	0.0409657764701662	0.0126640711630665	0.272407934243144	0.282608695652174	0.165605538850016	0	0.0719782921085155
Chr08	12400000	mue0_bic1	38	-0.0507421921616302	0.0426101805298636	0.275077111838009	0.277777777777778	0.304033627689689	0	0.0486048443060387
Chr08	12500000	mue0_bic1	131	0.0185172827760612	0.00501030378012627	0.237259135637157	0.234615384615385	0.209198452786934	0	0.0517263992098192
Chr08	12600000	mue0_bic1	60	0.0103648609359165	0.00154490103783023	0.103229788272443	0.1	0.281140445026992	0	0.0521410970970947
Chr08	12800000	mue0_bic1	201	-0.0498764198147299	0.0170133928202265	0.50184351490358	0.502525252525252	0.1027393304182	0	0.0756078388994922
Chr08	12900000	mue0_bic1	500	-0.0913450992343375	0.0668322929147641	0.570968197745489	0.546575150300601	0.0706474508496091	6	0.0698649075993204
Chr08	1.3e+07	mue0_bic1	168	-0.00547430741547371	0.00686563822823575	0.145977901312214	0.145061728395062	0.364863783399282	0	0.0130633854711881
Chr08	13100000	mue0_bic1	125	-0.00660394181878329	0.00104793604233372	0.242057421111902	0.239423585404548	0.251962777190591	0	0.0403369324107264
Chr08	13200000	mue0_bic1	131	-0.0411484729673935	0.0154068901648271	0.80244760865901	0.826923076923077	0.146621559836386	2	0.0655485739145936
Chr08	13400000	mue0_bic1	22	0.0479131453338144	0.00588648045673945	0.689070308848922	0.727272727272727	0.20416336110304	0	0.123479211131295
Chr08	13500000	mue0_bic1	174	-0.00322165954484272	6.04038587141294e-05	0.422736542065772	0.42816091954023	0.178026901716957	4	0.081962334514118
Chr08	13600000	mue0_bic1	134	0.0848073922652081	0.0954965249967699	0.186755390412365	0.179389312977099	0.201770485874099	0	0.0542633926117222
Chr08	13700000	mue0_bic1	150	0.0768614596285326	0.216611159722498	0.213859174543477	0.216216216216217	0.257966614013122	0	0.0326539130215139
