X.Chr01.	X.3e.05.	X.lob0_bic1.	X.58.	X.0.00696480062415392.	X.0.00151566013658372.	X.0.037621555946594.	X.0.0350877192982456.	X.0.240492862547154.	X.0.	X.0.035326290801103.
Chr08	42100000	lob0_bic1	868	-0.0449576495422726	0.0681573533420779	0.160121511101106	0.150145047547097	0.217069941740032	26	0.0340045869425971
Chr08	42200000	lob0_bic1	691	0.0133466316136814	0.0168091882309623	0.343349572802511	0.343065693430657	0.31790935505021	2	0.0203277152430513
Chr08	42300000	lob0_bic1	503	0.0536771924917048	0.0309576700967931	0.648072665514335	0.630675708699902	0.180870678851054	33	0.0602415203414856
Chr08	42400000	lob0_bic1	535	-0.119478765028253	0.0624192066947763	0.740073182713745	0.781015475938096	0.0790868929094033	60	0.0944325827030802
Chr08	42500000	lob0_bic1	384	-0.121665554066668	0.0214672371318404	0.395334583343393	0.439734430049268	0.032392413940984	162	0.163972050090473
Chr08	42600000	lob0_bic1	126	0.048444358248489	0.0291353554744207	0.349284426003854	0.346774193548387	0.243448937407708	1	0.0560432498886557
Chr08	42700000	lob0_bic1	156	0.514848930867019	0.167109948042703	0.433301663100226	0.556265508684864	0.00128694162481407	207	0.248696073340271
Chr08	42800000	lob0_bic1	621	-0.0342110341756469	0.0686729108741891	0.373282525075784	0.385425353915228	0.179562975075561	1	0.0257788618844352
Chr08	42900000	lob0_bic1	779	0.133129442321137	0.265453479379227	0.39310599249716	0.409150994312285	0.0600002437386173	2	0.0510234906841638
Chr08	4.3e+07	lob0_bic1	925	-0.311334621076176	0.392893623836415	0.42058708478618	0.370652570738583	0.0548671922178234	136	0.0980799402382258
Chr08	43100000	lob0_bic1	565	-0.0266350166963705	0.0298991326287888	0.556704982115472	0.563734290843806	0.265848772043823	2	0.0304168295198865
Chr08	43200000	lob0_bic1	660	-0.0268126024945727	0.00719175318225271	0.619130178271788	0.635528330781011	0.107272754885325	48	0.0624326612746754
Chr08	43300000	lob0_bic1	636	-0.0191204433341276	0.0221816719285465	0.541319176198602	0.542993630573248	0.291005052851983	1	0.0253507658550661
Chr08	43400000	lob0_bic1	514	0.152947642495019	0.0642703568405768	0.840755274927893	0.884990253411306	0.0280971373357066	124	0.119131798089769
Chr08	43500000	lob0_bic1	340	0.0589960066000749	0.0481622257885168	0.532565389957516	0.540181774695049	0.109732919577782	1	0.0530835068595702
Chr08	43600000	lob0_bic1	286	-0.0290271691479386	0.0286833877861213	0.408568078952144	0.406688983943959	0.238906073638663	0	0.0338438472756629
Chr08	43700000	lob0_bic1	253	0.0310159309363632	0.0151983852832839	0.159991066482263	0.146535228056968	0.195229056892901	13	0.049679402188853
Chr08	43800000	lob0_bic1	240	0.074625788851315	0.0447875890885956	0.287797047816036	0.265938915340843	0.151352635416623	18	0.0696306352912901
Chr08	43900000	lob0_bic1	417	0.0521701014585165	0.0464107795736265	0.158814979685956	0.136141933910499	0.0560348133739191	1	0.0478192229566606
Chr08	4.4e+07	lob0_bic1	422	0.0408314266217477	0.0205165961135579	0.263998061180236	0.244655581947743	0.0992017962836929	7	0.0562901187319748
Chr08	44100000	lob0_bic1	803	0.265803956608858	0.0817187703752604	0.432255980387487	0.329261332618686	0.0177718202303359	298	0.183607659623341
Chr08	44200000	lob0_bic1	64	0.12159374501749	0.077138055593715	0.473716862072077	0.46875	0.191830327108799	0	0.0864504296603291
Chr08	44300000	lob0_bic1	79	0.0596325257091432	0.101073347578739	0.111847626885697	0.113924050632911	0.242050206122916	0	0.0370386495992141
Chr08	44400000	lob0_bic1	124	0.453479388860919	0.132146460015168	0.540451204183655	0.696700933951488	0.0117736550952419	196	0.246331556477095
Chr08	44500000	lob0_bic1	64	0.0224616047238095	0.00366350536477127	0.180035262912789	0.163934426229508	0.198770317594786	0	0.0732795222931106
Chr08	44600000	lob0_bic1	121	-0.0159672450688334	0.00178159851527736	0.232546854216488	0.235294117647059	0.131473106631376	0	0.0746990941070539
Chr08	44700000	lob0_bic1	71	0.138997787122614	0.0171701984276569	0.50606044357157	0.563380281690141	0.0704214140620399	46	0.209464531300618
Chr08	44800000	lob0_bic1	73	0.280534575905143	0.0759094935809165	0.174817524128456	0.0684931506849315	0.0467054301314564	45	0.201061359046243
Chr08	44900000	lob0_bic1	34	0.187116019612353	0.205276257399483	0.737663434908849	0.761140819964349	0.199936371982824	2	0.0815514852603734
Chr08	4.5e+07	lob0_bic1	78	0.0168821547947248	0.00535721777524128	0.455305001095729	0.453333333333333	0.302983461376446	0	0.0455458165543226
Chr08	45100000	lob0_bic1	171	0.0120460047100806	0.00151004211110336	0.442809012101351	0.464495798319328	0.240611944346086	2	0.0612123093473629
Chr08	45200000	lob0_bic1	104	0.109534579892549	0.0179396004343857	0.492893402220429	0.461538461538462	0.0988177968891222	43	0.161486093656729
Chr08	45400000	lob0_bic1	110	0.0445474507498249	0.0142367373113457	0.287970636729091	0.290909090909091	0.213462788974135	5	0.0737238294234752
Chr08	45500000	lob0_bic1	22	0.242093178766806	0.0789498801730949	0.540995934081589	0.523809523809524	0.145595836996824	0	0.170136337833825
Chr08	45800000	lob0_bic1	62	-0.0312005764509837	0.00186774883481343	0.457728589033092	0.433333333333333	0.154940075952878	14	0.142558673625828
Chr08	45900000	lob0_bic1	153	0.405648289594538	0.13040526144344	0.534251688745396	0.620468804461485	0.0252771916182434	137	0.221815738368102
Chr08	4.6e+07	lob0_bic1	81	0.156989458893508	0.0739104798104261	0.84057068839158	0.85	0.102660259482019	6	0.114027012727438
Chr08	46200000	lob0_bic1	23	0.360340888368451	0.16153655293733	0.654002205140921	0.666666666666667	0.12897819478673	2	0.177038778494162
Chr08	46500000	lob0_bic1	81	0.0623163244154085	0.0129307639766626	0.265843342281668	0.239003164556962	0.119265966067563	1	0.108213140818829
Chr08	46600000	lob0_bic1	148	0.0239340536467772	0.0073464911419604	0.131523510370248	0.131944444444444	0.192666877558236	1	0.0551399725563858
Chr08	46700000	lob0_bic1	100	-0.134513053952438	0.143111518942593	0.0646976004897511	0.03	0.071465051108008	7	0.0702129794425923
Chr08	46800000	lob0_bic1	84	-0.0679855000254067	0.0922360874310431	0.15564067111674	0.142857142857143	0.263871641739691	0	0.0442034457728272
Chr08	46900000	lob0_bic1	484	-0.0448124067410573	0.00852908268678956	0.37924186876021	0.369670141367985	0.0631269394156939	76	0.0958158533699043
Chr08	4.7e+07	lob0_bic1	147	-0.12817456217838	0.222084863124718	0.291247991124944	0.286764705882353	0.192654988613971	0	0.0537072144805377
Chr08	47300000	lob0_bic1	140	-0.0281238395577136	0.00740801712782176	0.424121336856501	0.435714285714286	0.256697222173708	8	0.0645229013763518
Chr08	47400000	lob0_bic1	277	0.305264423629307	0.271738895308582	0.44828464504441	0.41970802919708	0.0720722450374529	75	0.115635333083392
Chr08	47500000	lob0_bic1	65	-0.0207665291965151	0.0144791203709296	0.138945406394965	0.140625	0.308472836679673	0	0.0340787057633656
Chr08	47600000	lob0_bic1	49	0.11382288167108	0.0535236571738919	0.720855240752155	0.729166666666667	0.187422588113944	2	0.0971509275675381
Chr08	47900000	lob0_bic1	57	0.0392895844114221	0.00757706824300223	0.117219204767136	0.087719298245614	0.176320555647505	5	0.0891286032758923
Chr08	48100000	lob0_bic1	57	0.0802082669536122	0.0147287394082189	0.102631325511219	0.0360389610389611	0.060266870498116	10	0.130504837025497
Chr08	48200000	lob0_bic1	84	0.0885310770634025	0.0151664689487946	0.109769637096808	0.0512904816702286	0.0794509015860381	37	0.141952737726296
Chr08	48400000	lob0_bic1	60	0.0951869902967756	0.0228544244512914	0.530703559885833	0.5420197740113	0.195349678933515	2	0.124331941627905
Chr08	48500000	lob0_bic1	23	-0.0742716826189987	0.00879620502604925	0.309264531383287	0.318181818181818	0.164210378822031	0	0.156374471991209
Chr08	48600000	lob0_bic1	66	0.0810654366816372	0.0382095237248438	0.176777220629756	0.169230769230769	0.15412115064904	1	0.0818917551871731
Chr08	48700000	lob0_bic1	166	-0.167357494005058	0.0203570362544003	0.468634066846621	0.498484848484849	0.0445612349270067	190	0.231621118358191
Chr08	48800000	lob0_bic1	69	-0.0893044853389579	0.0276268782997979	0.155499394337109	0.120307553143374	0.105233253403156	0	0.106095662689414
Chr08	48900000	lob0_bic1	194	0.0141669319719159	0.0109465630553112	0.0221459798270531	0.0206185567010309	0.170218427727128	1	0.0267378930657713
Chr08	4.9e+07	lob0_bic1	122	-0.0784440138143404	0.0531020174518611	0.0990294607815509	0.0655737704918033	0.0801803172867656	1	0.0672193892301159
Chr08	49100000	lob0_bic1	297	-0.0136620562137413	0.000584660046526188	0.410240796120746	0.435458833009432	0.0651208402748409	41	0.111571847529995
Chr08	49200000	lob0_bic1	80	-0.063861733024524	0.00440938797730768	0.290971436081792	0.227848101265823	0.0366956756862274	31	0.189907365123901
Chr08	49300000	lob0_bic1	169	-0.0288530246262499	0.0155074608679201	0.119238799128086	0.111456176673568	0.149532030701223	0	0.0457521244202183
Chr08	49400000	lob0_bic1	106	-0.115919598470687	0.0612328611338493	0.368691264062473	0.388349514563107	0.0980978239957428	5	0.0925027953645818
Chr08	49500000	lob0_bic1	121	0.105034552114641	0.0782161550658121	0.344557958615693	0.348623853211009	0.182529693452647	4	0.0741607684680273
Chr08	49600000	lob0_bic1	54	-0.054254356864157	0.00957585950250171	0.519919016883987	0.537749287749288	0.209823299815435	7	0.109480305866898
Chr08	49900000	lob0_bic1	49	0.243625160475687	0.119234908544092	0.230053272137899	0.217391304347826	0.139801793631671	4	0.139319110135103
Chr08	50400000	lob0_bic1	80	0.0571501832842677	0.0481595374484049	0.100807546396001	0.0875	0.19722945410202	1	0.0514241046787841
Chr08	50500000	lob0_bic1	30	-0.190270905579234	0.0362880844560083	0.241014770111435	0.142857142857143	0.0433897844374259	0	0.197233475895973
Chr08	50700000	lob0_bic1	44	0.160949380810336	0.058721387479619	0.369352100517525	0.363636363636364	0.157436336068063	0	0.131153963941679
Chr08	50800000	lob0_bic1	278	0.233848632952488	0.18149545933906	0.448181065080686	0.471975147155003	0.0463970699856366	32	0.108390749258489
Chr08	50900000	lob0_bic1	104	0.529325544671528	0.16213591882926	0.464722563198272	0.40885264997088	0.0223520778953239	132	0.259581357728197
Chr08	51300000	lob0_bic1	82	0.0691587748679986	0.0126535121382636	0.373004085592385	0.390243902439024	0.154286329289694	6	0.121403725294351
Chr08	51400000	lob0_bic1	61	0.261673021789718	0.19209005696559	0.190589661723553	0.172413793103448	0.0910442817569834	0	0.117895376061746
Chr08	51500000	lob0_bic1	70	-0.0837213445655894	0.012615757728048	0.725579719467611	0.731932773109244	0.144980901645095	17	0.147187113872525
Chr08	51600000	lob0_bic1	169	-0.0721380319639254	0.0433475790874116	0.443899727373081	0.43452380952381	0.178490624787106	3	0.0684182767191762
Chr08	51700000	lob0_bic1	339	0.161570420530269	0.257418466439739	0.378634175388889	0.411846818373367	0.0734512021302194	5	0.0628828578750269
Chr08	51800000	lob0_bic1	194	0.00881892764955077	0.000380108493117718	0.338790337089373	0.333333333333333	0.145473858526383	4	0.0893207288058653
Chr08	51900000	lob0_bic1	268	-0.161828325721769	0.101143298841779	0.6268916541519	0.652830188679245	0.0850848198462576	51	0.100479218577881
Chr08	5.2e+07	lob0_bic1	165	0.0990362540979655	0.0508384128160287	0.298183341825329	0.318913943856419	0.110383131678737	8	0.0867338209029961
Chr08	52100000	lob0_bic1	51	0.051174527439822	0.0030757773097214	0.495886312305728	0.54	0.111152576416022	24	0.182207672982818
Chr08	52200000	lob0_bic1	216	-0.0608562423687704	0.0110743755813204	0.703983485698486	0.731419696272435	0.17701092787562	19	0.11419202483579
Chr08	52300000	lob0_bic1	70	-0.0436218743667017	0.0109082057141228	0.274539573501406	0.285714285714286	0.176250968016936	3	0.0824741651313234
Chr08	52400000	lob0_bic1	28	0.0453312441672214	0.0175403202954414	0.168744745383141	0.153846153846154	0.282839372501758	0	0.0675879297915006
Chr08	52500000	lob0_bic1	284	-0.123614564977222	0.0433059467426202	0.566337164466407	0.574007220216607	0.0713328426046131	55	0.117296793795503
Chr08	52600000	lob0_bic1	219	0.0652483628310057	0.0301495450446992	0.504465796335257	0.495412844036697	0.177042029297602	7	0.0742026648978688
Chr08	52700000	lob0_bic1	114	0.00084211276481368	5.5321238064768e-06	0.10869805479847	0.0818181818181818	0.0820742173487697	4	0.0706992114956352
Chr08	5.3e+07	lob0_bic1	134	0.00931604401500676	0.000493709077154575	0.233427860627171	0.238095238095238	0.14001009553805	8	0.0827915933560189
Chr08	53100000	lob0_bic1	135	-0.029623156052597	0.00155094312496194	0.384694931108949	0.44570707070707	0.0197974742121763	5	0.14853324033716
Chr08	53200000	lob0_bic1	181	-0.0146160352061327	0.0011458111965941	0.63581625422947	0.6430681307391	0.210437412617825	8	0.0852635311295112
Chr08	53500000	lob0_bic1	28	-0.026132161688429	0.00423278630318056	0.119746252435463	0.111111111111111	0.241155428210603	0	0.0793144706687797
Chr08	53600000	lob0_bic1	59	0.00547352115948508	0.00020387786664325	0.0881806815159012	0.0689655172413793	0.149244671319264	1	0.0756958423429069
Chr08	53700000	lob0_bic1	200	0.0297100926072784	0.0166564849859979	0.0590242832948525	0.0461550599621292	0.124502608467054	19	0.0454571906382699
Chr08	53800000	lob0_bic1	101	-0.00590687240004412	0.000208788965474134	0.0888255271368228	0.0612244897959184	0.0943236810219523	9	0.0807224032724963
Chr08	53900000	lob0_bic1	228	0.00182009573614173	9.81033482958171e-05	0.0411050336944009	0.0352422907488987	0.160670717788742	8	0.0362862912647504
Chr08	5.4e+07	lob0_bic1	51	0.00152286111409551	3.93423498816879e-05	0.122276939350857	0.122448979591837	0.250882381041406	0	0.0479424709919175
Chr08	54100000	lob0_bic1	147	0.0186593833163365	0.00238628356128689	0.0799966031999216	0.0547945205479452	0.128840702666861	23	0.0754269465393099
Chr08	54200000	lob0_bic1	81	-0.000329370333402047	5.5954548147598e-07	0.142515602869426	0.144927536231884	0.146574025105641	7	0.0869474897432357
Chr08	54300000	lob0_bic1	114	0.0361187722307622	0.0350009888277388	0.0985088371874996	0.0922733077905492	0.201851403762612	0	0.0381226504696565
Chr08	54400000	lob0_bic1	34	0.0722488969423261	0.0130612585226512	0.371240541778934	0.382352941176471	0.196260859070928	0	0.124832875133012
Chr08	54500000	lob0_bic1	90	-0.1592013851453	0.0668908681297304	0.252235992185483	0.244186046511628	0.0985555437367818	3	0.12154964393181
Chr08	54900000	lob0_bic1	39	0.126687275085413	0.0229770090724064	0.0879306046261128	0.0277777777777778	0.129352544108202	23	0.165035172809195
Chr08	55700000	lob0_bic1	30	0.0533642438996771	0.00269664240752467	0.373474129967015	0.310344827586207	0.102259945475276	0	0.202921911918933
Chr08	55900000	lob0_bic1	29	-0.0563734495292628	0.0021280833640136	0.238475493503773	0.160280970625798	0.0345259345048463	6	0.241307353808151
Chr08	56100000	lob0_bic1	61	-0.0155227638774286	0.000560191870479922	0.373842072535685	0.338983050847458	0.139146017546153	4	0.1295063058672
Chr08	56200000	lob0_bic1	200	0.0996971148281693	0.0636944716144029	0.426104131751952	0.426266151361329	0.183209258271675	14	0.0780049182052253
Chr08	56300000	lob0_bic1	390	0.144769699483258	0.0987176975228072	0.663269813257336	0.696891191709845	0.056692820049753	16	0.090985131962325
Chr08	56400000	lob0_bic1	565	0.0444034572391205	0.0130130548344917	0.672242189236307	0.691555732544469	0.131341193177003	16	0.0768630158376895
Chr08	56500000	lob0_bic1	43	0.0496682217642596	0.00981965840242385	0.362927256418091	0.368421052631579	0.216417188228741	0	0.0989739006551742
Chr08	56800000	lob0_bic1	33	0.151044123455498	0.0298034973295814	0.478828172323199	0.433333333333333	0.0931021214180523	0	0.172766877211045
Chr08	57300000	lob0_bic1	111	0.0150706659690005	0.00156535671523629	0.0932870705990175	0.0900900900900901	0.0952586764999719	9	0.0752170071212262
Chr08	57400000	lob0_bic1	213	0.164154709096024	0.03381470587102	0.384499254442688	0.383886255924171	0.0561740509814739	123	0.176275032676515
Chr08	57500000	lob0_bic1	49	0.0647173187643601	0.00467786174239613	0.485664389294843	0.520833333333333	0.0913695326061416	10	0.186847413522418
Chr08	57800000	lob0_bic1	89	0.0742784520469768	0.0192927616248862	0.248036521060678	0.229885057471264	0.178998699934067	11	0.105598052916224
Chr08	57900000	lob0_bic1	61	0.0390904363092498	0.0195775773860608	0.376625498771474	0.377049180327869	0.287895148513344	0	0.0551672465329546
Chr08	5.8e+07	lob0_bic1	21	0.0253168955202326	0.00230586821660732	0.458676004514866	0.473684210526316	0.250951459300616	0	0.104107848847959
Chr08	58100000	lob0_bic1	89	0.179389829542617	0.0286808332097824	0.645565374431839	0.662720650042029	0.0564805821395093	46	0.209166534185583
Chr08	58200000	lob0_bic1	40	0.645693334521592	0.121141714953824	0.751632985404915	0.95	0.00284012447171321	125	0.366327658116905
Chr08	58300000	lob0_bic1	32	-0.0859583294555522	0.0243518876654307	0.172226075602062	0.15625	0.150402201491788	0	0.108770698113152
Chr08	58400000	lob0_bic1	229	0.599462696786378	0.117966616116298	0.473323012707831	0.288261091881686	0.0108695771360491	310	0.344645702352817
Chr08	58500000	lob0_bic1	167	0.234129797302854	0.127778713835653	0.692182994971542	0.685016835016835	0.0972448976167966	20	0.12933548561306
Chr08	58700000	lob0_bic1	30	-0.0164253504921242	0.00144453777065682	0.416986351298466	0.428571428571429	0.273812575102887	0	0.0853376068578477
Chr08	58800000	lob0_bic1	132	0.36500811472268	0.140130539405996	0.413351841613499	0.416619398752127	0.0516672257897609	98	0.192542403094512
Chr08	58900000	lob0_bic1	98	-0.0257275121074987	0.00220921807316553	0.666449307214067	0.697916666666667	0.135010957626349	9	0.108085830189981
Chr08	59600000	lob0_bic1	32	0.122204613001234	0.036257174483769	0.152016270037451	0.125	0.190357258792503	2	0.126730423704781
Chr08	60600000	lob0_bic1	22	0.00909498047789647	0.000311252181849295	0.028851837385672	0	0.426884114959211	8	0.101977174624847
Chr08	60800000	lob0_bic1	33	0.0381529891625477	0.000921772208886829	0.253450539425656	0.151515151515152	0.0794959562283758	48	0.248145857305326
Chr08	60900000	lob0_bic1	46	0.0877126988633943	0.0132063251283176	0.28168813232595	0.244444444444444	0.115000653985891	2	0.150716828499411
Chr08	61100000	lob0_bic1	41	0.454951546111616	0.153740384404711	0.411371022166236	0.378378378378378	0.0972460701395913	1	0.22911917090625
