X.Chr01.	X.4e.05.	X.alb0_bic1.	X.28.	X.0.12589040536936.	X.0.0122443980606829.	X.0.470968379568715.	X.0.481481481481481.	X.0.0921057683350523.	X.1.	X.0.224654011106593.
Chr02	2.1e+07	alb0_bic1	223	-0.149791023201711	0.276481829230833	0.48155853108266	0.518018018018018	0.0718622565645695	0	0.0562526200846154
Chr02	21100000	alb0_bic1	403	-0.11845990062551	0.0270907205601493	0.197278203251964	0.122807788944723	0.0153332788412237	78	0.142118740772144
Chr02	21200000	alb0_bic1	151	-0.0767656367472745	0.0667596933826559	0.498414386336447	0.476510067114094	0.238398403627359	0	0.0586678205677169
Chr02	21300000	alb0_bic1	261	0.0242173649823229	0.0242380457976891	0.501758811764278	0.505928853754941	0.232988774445768	0	0.0307162611542418
Chr02	21400000	alb0_bic1	142	-0.168884809531115	0.310142143430966	0.639235796770048	0.640287769784173	0.172688715660225	0	0.0598825742283208
Chr02	21500000	alb0_bic1	148	0.343525923097281	0.0843408784545148	0.34594152837457	0.332183908045977	0.0450665312809525	184	0.233577346460319
Chr02	21600000	alb0_bic1	67	0.0373668000924385	0.0405375819002885	0.0460114570297039	0.0447761194029851	0.316111316456765	3	0.0366477447704676
Chr02	21700000	alb0_bic1	79	0.0985901602049675	0.0888944562867328	0.636124119984195	0.618421052631579	0.226576148200552	0	0.0652959881272278
Chr02	21800000	alb0_bic1	117	-0.0490935821237525	0.0188131342303459	0.675184359522271	0.676849733028222	0.302234631596431	5	0.0706780257223142
Chr02	21900000	alb0_bic1	332	0.0216777652310421	0.0558885196353583	0.58138395372347	0.579907512093859	0.333601289201117	0	0.0181068736288857
Chr02	2.2e+07	alb0_bic1	85	-0.00127409403648778	7.28949853644094e-05	0.722826119933915	0.726190476190476	0.375445492943783	0	0.0294674748492731
Chr02	22100000	alb0_bic1	271	0.0478103992172017	0.295828778691435	0.711648370065366	0.704980842911877	0.297767906859551	0	0.0173577098677518
Chr02	22200000	alb0_bic1	87	0.00383751678747336	0.00201078415678404	0.573023102436496	0.574712643678161	0.397033638145615	0	0.0168988762680211
Chr02	22300000	alb0_bic1	381	0.140476546429727	0.316911439457356	0.649713602091929	0.619737671313513	0.0808132903125108	0	0.0492748293380417
Chr02	22400000	alb0_bic1	300	0.22141761664389	0.305260865950102	0.441538183349012	0.390201449523484	0.0671330483918686	17	0.0791346837051003
Chr02	22500000	alb0_bic1	158	-0.108400675545777	0.0569266862712311	0.611489432676013	0.665584415584416	0.0466596169255444	0	0.0897148430689335
Chr02	22600000	alb0_bic1	224	0.0395025232493651	0.012532282283185	0.713140560708792	0.713645099295323	0.103216151352219	1	0.0696786965937206
Chr02	22700000	alb0_bic1	260	-0.0629955139030655	0.0351946060567229	0.626312810460509	0.63953488372093	0.282090400336104	17	0.0663073748226964
Chr02	22800000	alb0_bic1	355	-0.128382637217116	0.227246023646902	0.221271632066294	0.243589535459467	0.0882984262472531	7	0.0531800096051203
Chr02	22900000	alb0_bic1	475	-0.329390297635542	0.378473364315909	0.417695993328023	0.494736842105263	0.0126546414949705	42	0.105726390929432
Chr02	2.3e+07	alb0_bic1	155	-0.0183482589686835	0.0226714724476895	0.597668846651241	0.6	0.398328434290672	1	0.0240627502044187
Chr02	23400000	alb0_bic1	77	0.170066264637228	0.313982175243523	0.331000513417988	0.324499824499825	0.212626288684315	0	0.059931609496934
Chr02	23500000	alb0_bic1	389	0.0459689543975269	0.0728979659010409	0.296625171317646	0.294422238372093	0.253441552147127	0	0.0336199594652001
Chr02	23600000	alb0_bic1	426	0.0125859777694199	0.0313959628016572	0.508392884398494	0.507109004739337	0.332022188359336	0	0.0140262095367111
Chr02	23700000	alb0_bic1	306	0.51306741044862	0.428488428479311	0.632924323945108	0.551143790849673	0.00929467997992205	134	0.154772980372993
Chr02	23800000	alb0_bic1	429	0.00488645399459659	0.00049702163678682	0.585189476659661	0.582750582750583	0.194121217483519	0	0.0432809148202071
Chr02	23900000	alb0_bic1	207	-0.00267500125420225	0.000214967809197958	0.366988240301097	0.368932038834951	0.294999608731535	0	0.0360269535723432
Chr02	2.4e+07	alb0_bic1	392	0.0597012985689317	0.286183418640113	0.473160020533576	0.466751700680272	0.244116757467413	0	0.0220369663795841
Chr02	24100000	alb0_bic1	303	0.0194299816244933	0.00342306479577832	0.407101334334492	0.403653421633554	0.10560935022215	2	0.0655775360665911
Chr02	24200000	alb0_bic1	129	-0.022818668584844	0.0280973300231753	0.222491125558106	0.21875	0.317278965928291	0	0.0268811620881194
Chr02	24300000	alb0_bic1	136	-0.135757684292087	0.215302093669069	0.197936430772893	0.214025054466231	0.165321048555424	0	0.0577737502804161
Chr02	24400000	alb0_bic1	126	-0.384496959223521	0.225247846839818	0.400623756402105	0.5	0.00994876046270719	46	0.159975269534141
Chr02	24500000	alb0_bic1	75	-0.111251678035137	0.25900028886872	0.21195121257694	0.226666666666667	0.268728569214827	0	0.0431664875036217
Chr02	24600000	alb0_bic1	233	0.00136740111810205	2.0394241971657e-05	0.415992085729703	0.431928508384819	0.155816392393285	0	0.0597905312069626
Chr02	24700000	alb0_bic1	208	0.858365063466321	0.397348709026717	0.326353508008306	0.0917874396135266	0.00400731719642964	324	0.268891079656508
Chr02	24800000	alb0_bic1	30	0.0722270675411442	0.0320167602271601	0.436368579152743	0.428571428571429	0.261297436703483	0	0.0797079346279394
Chr02	24900000	alb0_bic1	247	0.0162277137975746	0.00356907678832421	0.270596567279968	0.263801063936565	0.180144154333817	4	0.0536376397152762
Chr02	2.5e+07	alb0_bic1	152	-0.161682131038334	0.227245818164032	0.597716598521985	0.610004889106182	0.114802359844227	1	0.0669737073126278
Chr02	25100000	alb0_bic1	299	-0.0675204220860942	0.020339874382977	0.0640837241486433	0.0234113712374582	0.0636402667648746	77	0.0934870122526544
Chr02	25200000	alb0_bic1	43	-0.0306704434296189	0.0282545171337222	0.177537591274713	0.176470588235294	0.338174230028621	0	0.036030175313808
Chr02	25300000	alb0_bic1	30	0.15646225565851	0.0840656738868437	0.448134784205575	0.466666666666667	0.203804434034971	0	0.106559089939321
Chr02	25400000	alb0_bic1	133	0.617199612440845	0.321267575026047	0.250012677875141	0.120300751879699	0.00321729584893031	131	0.215021784695351
Chr02	25500000	alb0_bic1	145	-0.00543611457036548	0.00166548148300641	0.70198797436256	0.70722961249277	0.349517951512918	1	0.0263032227071858
Chr02	25600000	alb0_bic1	150	-0.0656135250007857	0.189016812669052	0.249896738997938	0.26	0.246531947743063	0	0.0298011770503051
Chr02	25700000	alb0_bic1	130	0.19082473200108	0.125162165766588	0.26389675720537	0.234375	0.11786532226199	20	0.106509511181242
Chr02	25800000	alb0_bic1	492	-0.0421785146098231	0.0147345711681745	0.524266317532304	0.516260162601626	0.143281738701531	24	0.068614009129092
Chr02	25900000	alb0_bic1	378	0.303227760324743	0.302739107528256	0.427728643351875	0.4656562183638	0.0344884570602233	66	0.108824068935111
Chr02	2.6e+07	alb0_bic1	133	-0.0317030387958165	0.0184947608538912	0.425671770778391	0.423076923076923	0.268772241748997	0	0.0460327369407443
Chr02	26100000	alb0_bic1	163	-0.0050937818238602	0.00127062846085316	0.377460623126304	0.375	0.298121176128968	0	0.0282176807134701
Chr02	26200000	alb0_bic1	122	-0.0546112088704887	0.0395341947951363	0.407434270521486	0.39344262295082	0.212244241315108	0	0.0542357445284117
Chr02	26300000	alb0_bic1	36	0.104138221717244	0.0569940034678745	0.164310255712705	0.142857142857143	0.207011686394486	0	0.0861362261316431
Chr02	26400000	alb0_bic1	279	-0.10738321309658	0.0461824712962089	0.653682277924789	0.697629350394223	0.030772280840676	11	0.0986706695743276
Chr02	26500000	alb0_bic1	54	-0.0145028095123143	0.00113138360546166	0.704262580159732	0.716981132075472	0.244341552136558	1	0.0851407491624893
Chr02	26600000	alb0_bic1	133	0.202397962822309	0.178263740082316	0.511068718974576	0.5	0.128143451156099	5	0.0946596501462212
Chr02	26700000	alb0_bic1	154	0.0243782296548906	0.00225971711438496	0.287587990901342	0.289473684210526	0.107126012340162	10	0.101266404786116
Chr02	26800000	alb0_bic1	169	0.132390932505753	0.133547904482662	0.299622686091503	0.278787878787879	0.148708788292987	4	0.0715368754535452
Chr02	26900000	alb0_bic1	241	0.1949144631465	0.448520906239272	0.58727987370627	0.597874112704621	0.113768362259882	0	0.0574702366798653
Chr02	2.7e+07	alb0_bic1	235	-0.0348787713479966	0.13221661774934	0.863130863746933	0.866379310344828	0.279163634491493	0	0.0189412406311087
Chr02	27100000	alb0_bic1	465	0.0223083409768468	0.112863890850862	0.607296967207033	0.603485838779956	0.332211844611286	0	0.0131123348129991
Chr02	27200000	alb0_bic1	391	0.0805425743745498	0.205109403784438	0.476510108952584	0.468668193717278	0.177637776837106	0	0.0351174510570815
Chr02	27300000	alb0_bic1	390	0.229644046629105	0.268627940188785	0.474111343056989	0.46005128102934	0.0456038123921109	1	0.087492306408182
Chr02	27400000	alb0_bic1	776	-0.0114368572779695	0.00188675646858634	0.23348271237132	0.222582976228978	0.0515335680556381	22	0.0519923015511736
Chr02	27500000	alb0_bic1	469	0.0132158641267242	0.0855793233770907	0.508298303724473	0.506437768240343	0.374295979815411	0	0.0089207507649409
Chr02	27600000	alb0_bic1	486	-0.0466167855030167	0.00762485508782302	0.408953792542095	0.387163561076605	0.0309468626257188	83	0.105418489989458
Chr02	27700000	alb0_bic1	167	0.156931917125941	0.228533891383473	0.31949837767549	0.290909090909091	0.163714515926143	0	0.0648225689026663
Chr02	27800000	alb0_bic1	302	0.19050574470633	0.303977121822692	0.481300462223166	0.445969488652415	0.0739673743455454	0	0.0682303960491202
Chr02	27900000	alb0_bic1	144	-0.0507753913604866	0.0479836840894766	0.70650499484586	0.711267605633803	0.196310329157323	0	0.0457716691449144
Chr02	2.8e+07	alb0_bic1	439	-0.0326108678126616	0.167593759020853	0.642298244354418	0.646118721461187	0.346288718062559	0	0.0157298180885387
Chr02	28100000	alb0_bic1	316	0.00422800887812342	0.00458005071690897	0.605535335555905	0.606349206349206	0.392712482917809	0	0.0123364729872962
Chr02	28200000	alb0_bic1	244	0.0430204337169136	0.105961561572601	0.667149841051471	0.667349726775956	0.288697399167803	0	0.0260970173699953
Chr02	28300000	alb0_bic1	514	0.122920949137607	0.192161549870364	0.302974829230029	0.30761418339791	0.0493777494229165	10	0.0553710709857677
Chr02	28400000	alb0_bic1	369	0.0305566095530919	0.0246331665833395	0.568551770023617	0.572022713321056	0.254711809297676	0	0.038444596591428
Chr02	28500000	alb0_bic1	260	-0.329994306565198	0.204682185646743	0.771271935864765	0.867647058823529	0.00707362352269804	125	0.144031236536304
Chr02	28600000	alb0_bic1	63	-0.072656473943784	0.0146847521187444	0.515720800417448	0.516129032258065	0.143847710408149	0	0.118394430450748
Chr02	28700000	alb0_bic1	188	-0.154039175702193	0.319803609980044	0.661018404501846	0.683333333333333	0.128528848352569	0	0.0537873032117538
Chr02	28800000	alb0_bic1	352	-0.10250280814591	0.164099358891242	0.42820976552497	0.436414060411654	0.119838844758497	2	0.0499657702105984
Chr02	28900000	alb0_bic1	419	0.0951304747802483	0.33019497019475	0.232739971417426	0.223350253807107	0.134086630764822	0	0.0326907363187455
Chr02	2.9e+07	alb0_bic1	432	0.0266821930143574	0.0154512525283778	0.502194759092475	0.501240694789082	0.205510402169846	1	0.0423867327217279
Chr02	29100000	alb0_bic1	155	0.202373987404416	0.153990693216086	0.480384471099381	0.493421052631579	0.0768627164219381	0	0.101835152205179
Chr02	29200000	alb0_bic1	47	-0.172516346488813	0.119276665390756	0.641025464304847	0.674418604651163	0.173700568811669	0	0.0986376627040282
Chr02	29300000	alb0_bic1	83	0.122246859817017	0.110740447497097	0.754724146432157	0.779132791327914	0.139493181213591	0	0.0725395471710048
Chr02	29400000	alb0_bic1	468	0.118094515435896	0.361938507347466	0.298287952888903	0.291711083714161	0.112500753030862	2	0.0387616805572582
Chr02	29500000	alb0_bic1	185	-0.125363388737654	0.0956080084853078	0.292788706555563	0.263736263736264	0.121696404564648	10	0.0800596804486182
Chr02	29600000	alb0_bic1	237	0.475903030725312	0.11929141459334	0.473240645880875	0.544872614373117	0.0153002306966768	282	0.272084712757002
Chr02	29700000	alb0_bic1	151	-0.111272564861302	0.159567439208086	0.40567990455398	0.397310901505532	0.156242285919488	0	0.0550055138579214
Chr02	29800000	alb0_bic1	315	0.0259234803313083	0.0794684373809326	0.38923092386506	0.382876769532718	0.332317216501497	0	0.0181587619487219
Chr02	29900000	alb0_bic1	71	0.11349122844528	0.135704852299544	0.447168213350587	0.426229508196721	0.247071052766031	0	0.0608351906866062
Chr02	3e+07	alb0_bic1	426	0.199619693434695	0.256210807179957	0.518858823578167	0.478368442943825	0.0457469094601043	28	0.0778744382824189
Chr02	30100000	alb0_bic1	481	0.0702744586464015	0.206198895666675	0.388100862096061	0.381551362683438	0.218110066193001	1	0.0305593847486129
Chr02	30200000	alb0_bic1	194	0.000978306043175916	0.00037530235526272	0.588241158179597	0.587628865979381	0.431061437401519	0	0.00997181829882185
Chr02	30300000	alb0_bic1	123	0.0293358991917739	0.00460028738909607	0.355337530615718	0.362146050670641	0.13604573993453	7	0.0854077316977272
Chr02	30400000	alb0_bic1	193	-0.00555896998108538	0.00731349641599611	0.0380541099323052	0.0364583333333333	0.276211983452503	0	0.0128357741665693
Chr02	30500000	alb0_bic1	184	-0.0712353723720826	0.10181397916045	0.559455521433131	0.549725274725275	0.239655928961815	1	0.0440841283735752
Chr02	30600000	alb0_bic1	374	0.0168204966697834	0.0313871757444002	0.387863034494011	0.382950750029298	0.293393487256997	0	0.0187479143556569
Chr02	30700000	alb0_bic1	86	0.494245699879292	0.331292970334133	0.558973734297201	0.428571428571429	0.00397594128749135	0	0.169561423630461
Chr02	30800000	alb0_bic1	164	0.0234179753998362	0.0115513144333941	0.806778452482674	0.819875776397516	0.223028376721838	3	0.0430253000490808
Chr02	30900000	alb0_bic1	348	0.0633671792609725	0.300724364731213	0.494571480799626	0.498546499345079	0.256433428157178	0	0.0228176194292848
Chr02	3.1e+07	alb0_bic1	167	-0.239729115993354	0.180317011420428	0.500485338509753	0.536144578313253	0.0352386588073167	2	0.111478906142347
Chr02	31100000	alb0_bic1	234	-0.070097389075713	0.280422753243829	0.748363528931087	0.751072961373391	0.224879437853561	0	0.026138790184085
Chr02	31200000	alb0_bic1	381	-0.0361932805550911	0.218133016245871	0.483836210131143	0.481530214424951	0.306513564405559	0	0.0153023281910561
Chr02	31300000	alb0_bic1	392	-0.0408402798368391	0.0386557383812024	0.645634163087495	0.631713554987212	0.231790200618854	5	0.0410177645337497
Chr02	31400000	alb0_bic1	398	-0.0571657932281805	0.248342620897167	0.544572302717165	0.534177215189873	0.282664044724762	0	0.022651703544965
Chr02	31500000	alb0_bic1	659	0.0625163434161677	0.388439581446603	0.336611859536991	0.332572298325723	0.185932351354918	2	0.0198071547452782
Chr02	31600000	alb0_bic1	341	0.0219037060046075	0.0665969263413376	0.602167687479106	0.601480193847451	0.312938835502597	0	0.0167602608674991
Chr02	31700000	alb0_bic1	329	0.0271125988620948	0.0823118112208007	0.711386261103194	0.708005521048999	0.312938751598261	0	0.0186608032812377
Chr02	31800000	alb0_bic1	373	-0.0299327282245143	0.0403670870860835	0.602785602613792	0.609130279053108	0.242109838344308	2	0.0294186582933779
Chr02	31900000	alb0_bic1	378	-0.0695905182555792	0.142550767097838	0.750846655965802	0.75635833178019	0.198320015902291	6	0.0363961592470523
Chr02	3.2e+07	alb0_bic1	409	0.276218408537988	0.188646355389386	0.596012938066321	0.547911547911548	0.0198522955711443	109	0.125579478223819
Chr02	32100000	alb0_bic1	394	-0.146948537065937	0.237821262089934	0.511527221157042	0.548469387755102	0.0548158630598345	1	0.0595018121045853
Chr02	32200000	alb0_bic1	315	0.118195520995455	0.335230511237358	0.380125102769253	0.380191693290735	0.162928197630762	2	0.040310623421062
Chr02	32300000	alb0_bic1	585	0.00761127082344672	0.0425855391975622	0.206659202607963	0.206540447504303	0.377027452245079	0	0.00728310154442486
Chr02	32400000	alb0_bic1	333	-0.0965962861913667	0.22289888034205	0.545322042778912	0.558776844070962	0.165098252025541	0	0.0404014313065782
Chr02	32500000	alb0_bic1	387	0.030776329756806	0.0132330787130632	0.541813262305775	0.525000173131393	0.210613322588084	10	0.052829517454716
Chr02	32600000	alb0_bic1	456	-0.00201656141665073	0.000207121393230293	0.476381387539955	0.476718403547672	0.258759155691831	2	0.0276687308794611
Chr02	32700000	alb0_bic1	334	0.0380328457845105	0.0358927681068882	0.457814266385917	0.447901143775038	0.302984935794572	2	0.0396410921326143
Chr02	32800000	alb0_bic1	104	0.0198901737565713	0.00593581084075363	0.452142104683976	0.451923076923077	0.282946132819965	0	0.0509787069793609
Chr02	32900000	alb0_bic1	155	-0.0750364638214548	0.0207156012523634	0.238470296108723	0.256578947368421	0.0776351331082817	28	0.102947037372418
Chr02	3.3e+07	alb0_bic1	69	0.0482283924713925	0.0749220050309517	0.214468727322065	0.208955223880597	0.31027406000345	0	0.0347927179086077
Chr02	33100000	alb0_bic1	236	-0.0013235220852407	0.000208217302692159	0.0623201278849404	0.0638297872340425	0.279390975278879	2	0.0181118598802851
Chr02	33200000	alb0_bic1	159	0.0189384527282934	0.00453929268236865	0.132200981392043	0.114009005182228	0.0942303167416785	1	0.0555060939504012
Chr02	33300000	alb0_bic1	137	0.00192033564916586	0.000167066702581463	0.188179640273705	0.18796992481203	0.29986408603695	1	0.0293374565150987
Chr02	33400000	alb0_bic1	276	-0.00188662060236507	0.000208462190162581	0.172625313122878	0.175182481751825	0.276501370349458	2	0.0258024645302159
Chr02	33500000	alb0_bic1	405	0.0101881706844313	0.0100013350969232	0.357232797943649	0.357682619647355	0.25129251354297	0	0.0201167346767259
Chr02	33600000	alb0_bic1	336	0.0407727708368062	0.00899651335311564	0.315153214350662	0.279457268818971	0.06433514824749	29	0.0848835192322654
Chr02	33700000	alb0_bic1	81	0.205174517730562	0.0691800165340611	0.356479446016874	0.343725582122206	0.114213436726564	22	0.154036398412595
Chr02	33800000	alb0_bic1	383	0.00250364150345449	0.00049869063285092	0.708544062709102	0.70976253298153	0.36705914468956	4	0.0221384291588603
Chr02	33900000	alb0_bic1	553	-0.0520447491163419	0.0839201932854342	0.499512212236584	0.509157509157509	0.157988350020024	2	0.0354759428611117
Chr02	3.4e+07	alb0_bic1	198	-0.00683697801833345	0.00116829643443257	0.745412147089034	0.73469387755102	0.185642599330995	0	0.0394982562555074
